"431488,12.05,24.09,9.5521,13.6,33.125,24.3,1016.577,0,250.4,123.2"
"431489,12.03,24.09,5.9903,15.7,29.125,24.2,1016.453,0,249.7,126"
"431490,12.03,24.09,3.3999,359,30.3,24.025,1016.453,0,248.4,110.6"
"431491,12.04,24.08,5.0189,4.1,31.575,24.05,1016.453,0,249.5,114.6"
"431492,12.04,24.08,6.9617,7.3,30.825,24.05,1016.577,0,250.7,116.6"
"431493,12.05,24.08,8.9045,320.2,31.125,23.875,1016.577,0,250.7,69.5"
"431494,12.05,24.08,5.6665,322.2,30.825,23.55,1016.577,0,250.2,72"
"431495,12.04,24.09,4.0475,336.7,31.4,23.45,1016.577,0,249,87.7"
"431496,12.04,24.09,5.3427,330,31.9,23.525,1016.577,0,248.1,81.9"
"431497,12.05,24.1,5.9903,332.2,32.075,23.65,1016.577,0,247.7,84.5"
"431498,12.05,24.11,3.0761,337.8,31.775,23.75,1016.453,0,248.6,89.2"
"431499,12.02,24.12,3.7237,32.9,32.4,24,1016.577,0,248.6,144.3"
"431500,12.04,24.12,2.7523,36.5,31.9,23.9,1016.577,0,250,146.5"
"431501,12.04,24.13,5.3427,324.6,31.5,24,1016.577,0,247.2,77.4"
"431502,12.04,24.14,4.0475,339.9,30.5,24.1,1016.453,0,249.1,90.8"
"431503,12.04,24.14,9.5521,28.2,31.425,24.25,1016.577,0,249.8,138.4"
"431504,12.04,24.15,5.3427,26.9,32,24.35,1016.577,0,248.4,138.5"
"431505,12.04,24.15,9.8759,56.5,31.225,24.325,1016.577,0,248.4,168.1"
"431506,12.04,24.16,4.0475,23.8,32.875,24.15,1016.577,0,249,134.8"
"431507,12.04,24.16,4.0475,43.5,32.2,23.925,1016.577,0,248.1,155.4"
"431508,12.04,24.17,6.6379,47.2,30.825,23.825,1016.453,0,250,157.2"
"431509,12.04,24.18,5.3427,4.8,33,23.725,1016.453,0,249.5,115.3"
"431510,12.05,24.18,4.3713,33.9,31.425,23.875,1016.577,0,248.8,145.1"
"431511,12.05,24.19,4.6951,48.4,32.475,23.825,1016.453,0,249.7,158.7"
"431512,12.04,24.2,3.7237,49.8,32.775,23.875,1016.328,0,249.8,160"
"431513,12.02,24.2,3.3999,355,34.1,24.125,1016.453,0,248.4,106.6"
"431514,12.04,24.22,5.6665,40.3,31.725,24.3,1016.453,0,248.8,151.5"
"431515,12.04,24.23,8.9045,17.7,33.125,24.025,1016.577,0,248.8,128.9"
"431516,12.04,24.24,6.9617,7.4,34.775,23.725,1016.453,0,248.8,118.6"
"431517,12.04,24.25,10.1997,20.1,35.5,23.85,1016.577,0,248.4,131.7"
"431518,12.03,24.26,7.9331,4.8,33.775,23.7,1016.577,0,248.6,116.2"
"431519,12.03,24.28,6.3141,19.1,34.425,23.8,1016.577,0,248.8,130.3"
"431520,12.03,24.29,3.7237,24.1,33.125,23.8,1016.453,0,247.6,136.5"
"431521,12.03,24.29,3.0761,28.7,33.2,23.85,1016.577,0,248.1,140.6"
"431522,12.04,24.3,2.1047,3,33.45,24,1016.577,0,248.6,114.4"
"431523,12.02,24.3,3.0761,357.1,32.85,24.25,1016.702,0,248.1,109"
"431524,12.03,24.31,2.7523,27,31.85,24.325,1016.577,0,247,140"
"431525,12.03,24.3,2.1047,33.7,31.275,24.5,1016.577,0,249.1,144.6"
"431526,12.02,24.3,5.9903,331.8,32.05,24.475,1016.577,0,247.4,84.4"
"431527,12.04,24.3,2.7523,359.4,32.075,24.5,1016.702,0,247.6,111.8"
"431528,12.03,24.29,8.2569,1,32.7,24.625,1016.577,0,247.7,113.3"
"431529,12.03,24.28,6.9617,12.6,33.825,24.4,1016.577,0,247.2,125.4"
"431530,12.03,24.27,5.9903,33.3,33.275,24.325,1016.577,0,246.8,146.5"
"431531,12.02,24.26,4.6951,8.5,31.8,23.975,1016.577,0,247.4,121.1"
"431532,12.04,24.25,6.9617,2.7,32.9,23.875,1016.577,0,247.6,115.1"
"431533,12.03,24.24,7.9331,20,34.6,23.925,1016.577,0,247.4,132.6"
"431534,12.02,24.24,4.6951,3,33.175,24,1016.577,0,247,116"
"431535,12.02,24.23,8.2569,13.9,32.9,23.9,1016.577,0,247.9,126"
"431536,12.04,24.23,3.3999,62,32.7,23.75,1016.453,0,246.8,175.2"
"431537,12.02,24.24,8.2569,343.7,32.4,23.825,1016.577,0,246.8,96.9"
"431538,12.04,24.24,6.6379,339.6,32.4,23.8,1016.577,0,247.4,92.2"
"431539,12.04,24.25,9.5521,343.3,31.1,23.775,1016.577,0,247.9,95.4"
"431540,12.04,24.27,1.4571,33.5,32.325,23.9,1016.702,0,248.4,145.1"
"431541,12.02,24.29,1.1333,315.7,31.475,24.05,1016.577,0,248.8,66.9"
"431542,12.03,24.31,7.2855,7,30.45,24.15,1016.577,0,248.6,118.4"
"431543,12.06,24.34,7.2855,8.3,30.65,23.925,1016.577,0,248.1,120.2"
"431544,12.03,24.36,8.5807,15.3,31.15,24.025,1016.577,0,247.4,127.9"
"431545,12.05,24.38,4.6951,317.7,31.2,24.225,1016.702,0,248.1,69.6"
"431546,12.05,24.41,6.9617,347,29.55,24.325,1016.577,0,246.4,100.6"
"431547,12.03,24.43,8.9045,328.5,29.2,24.225,1016.577,0,247.9,80.6"
"431548,12.05,24.45,2.1047,330.7,28.55,24.15,1016.702,0,247.2,83.5"
"431549,12.05,24.46,0.8095,348.2,28.7,24.35,1016.577,0,247.7,100.5"
"431550,12.05,24.47,5.9903,335.4,30,24.475,1016.577,0,246.1,89.3"
"431551,12.05,24.48,2.7523,328.7,31.125,24.575,1016.577,0,247.4,81.3"
"431552,12.04,24.48,8.2569,337.2,29.15,24.35,1016.453,0,248.1,89.1"
"431553,12.04,24.49,5.0189,3.9,30.35,24.3,1016.577,0,247.9,116"
"431554,12.04,24.5,4.3713,338.2,30.7,24.525,1016.577,0,249,89.2"
"431555,12.04,24.51,7.2855,354.3,30.65,24.525,1016.577,0,247.2,107.1"
"431556,12.05,24.52,7.9331,346.3,31.175,24.375,1016.577,0,248.3,98"
"431557,12.04,24.53,9.5521,328.3,30.575,24.425,1016.577,0,247.9,80.4"
"431558,12.04,24.54,4.6951,312.9,30.8,24.075,1016.577,0,246.6,66.3"
"431559,12.04,24.54,5.0189,330,31.45,24.025,1016.577,0,247,83"
"431560,12.06,24.54,5.6665,320,30.875,24.025,1016.577,0,247.7,72.3"
"431561,12.05,24.54,2.7523,323.3,30.875,24.075,1016.577,0,247.4,75.9"
"431562,12.05,24.54,1.4571,40.4,30.625,24.2,1016.702,0,249.3,151.1"
"431563,12.05,24.53,3.7237,40.2,30.4,24.05,1016.577,0,250.9,149.3"
"431564,12.06,24.53,2.4285,67.5,31.725,23.85,1016.577,0,248.8,178.7"
"431565,12.06,24.53,1.7809,356.3,32,23.95,1016.577,0,249.3,107"
"431566,12.05,24.53,4.0475,349.4,31.225,24.175,1016.577,0,247.7,101.7"
"431567,12.03,24.52,10.8473,19.6,30.125,24.25,1016.577,0,248.1,131.5"
"431568,12.03,24.52,5.6665,31.4,31.125,24.15,1016.453,0,248.8,142.6"
"431569,12.04,24.51,5.3427,359.2,30.25,24.375,1016.453,0,248.6,110.6"
"431570,12.04,24.5,5.6665,7,30.625,24.55,1016.577,0,248.4,118.6"
"431571,12.04,24.49,1.1333,46.1,29.875,24.575,1016.453,0,247.7,158.4"
"431572,12.04,24.48,3.7237,52.8,31.25,24.65,1016.577,0,249,163.8"
"431573,12.05,24.48,3.3999,25,30.475,24.4,1016.453,0,247.9,137.1"
"431574,12.04,24.48,5.9903,331.2,29.725,24.475,1016.577,0,247.7,83.5"
"431575,12.04,24.48,9.5521,3.5,29.725,24.45,1016.577,0,247.4,116.1"
"431576,12.05,24.49,8.9045,358.4,30.45,24.425,1016.577,0,247.7,110.7"
"431577,12.05,24.49,6.3141,11,30.75,24.275,1016.577,0,248.1,122.9"
"431578,12.05,24.5,5.9903,26.4,30.75,24.075,1016.577,0,248.4,138"
"431579,12.05,24.51,3.7237,349.6,30.6,24.3,1016.453,0,247.6,102"
"431580,12.06,24.53,6.6379,12.1,29.275,24.5,1016.577,0,249.1,123"
"431581,12.06,24.53,5.0189,355.9,29.725,24.375,1016.453,0,247.7,108.2"
"431582,12.05,24.54,7.9331,8.400001,31.325,24.5,1016.577,0,247.4,121"
"431583,12.03,24.54,8.5807,25.8,30.75,24.6,1016.577,0,247.7,138.1"
"431584,12.04,24.54,3.7237,9.3,30.925,24.325,1016.577,0,248.4,120.9"
"431585,12.05,24.54,1.7809,2.4,31.75,24.125,1016.577,0,248.4,114"
"431586,12.05,24.53,2.7523,58.4,31.75,24.225,1016.453,0,248.6,169.8"
"431587,12.04,24.53,5.6665,21.4,31.75,24.1,1016.453,0,248.4,133"
"431588,12.06,24.52,2.1047,49.1,32.525,23.975,1016.577,0,248.6,160.5"
"431589,12.03,24.51,6.6379,357,31.825,24.1,1016.453,0,247.9,109.1"
"431590,12.03,24.5,5.3427,19.2,32.775,24.05,1016.577,0,247.6,131.6"
"431591,12.05,24.49,2.4285,24.6,32.675,24.025,1016.453,0,247.9,136.7"
"431592,12.05,24.49,4.0475,33.4,32.9,23.95,1016.577,0,248.1,145.3"
"431593,12.05,24.48,8.5807,38.7,32.775,23.825,1016.453,0,248.8,149.9"
"431594,12.06,24.48,9.2283,18.6,32.325,23.925,1016.453,0,247.7,130.9"
"431595,12.05,24.48,5.9903,19.9,32.375,23.925,1016.577,0,247.9,132"
"431596,12.05,24.48,6.6379,1.2,31.025,23.975,1016.328,0,247.4,113.8"
"431597,12.05,24.48,5.3427,356.3,31.75,24,1016.577,0,247.7,108.6"
"431598,12.04,24.48,5.0189,10.5,31.425,23.9,1016.453,0,248.4,122.1"
"431599,12.03,24.48,9.2283,333.7,32.325,23.875,1016.577,0,247.2,86.5"
"431600,12.05,24.47,5.6665,344.7,31.825,23.875,1016.702,0,247.9,96.8"
"431601,12.04,24.47,4.6951,8.5,32.15,23.875,1016.577,0,247.6,120.9"
"431602,12.05,24.47,4.0475,29.9,32.2,23.925,1016.577,0,248.6,141.3"
"431603,12.04,24.47,3.0761,45.4,33.65,23.925,1016.577,0,249.1,156.3"
"431604,12.05,24.47,2.7523,15.5,33.9,23.9,1016.577,0,247.4,128.1"
"431605,12.06,24.47,6.9617,9.8,32.925,23.875,1016.577,0,247.7,122.1"
"431606,12.04,24.48,6.3141,22.7,31.65,23.85,1016.577,0,248.6,134.1"
"431607,12.05,24.48,5.0189,8.3,32.175,23.85,1016.577,0,248.8,119.5"
"431608,12.04,24.49,6.3141,16,32.375,23.9,1016.577,0,248.1,127.9"
"431609,12.05,24.5,6.3141,44.8,31.05,23.975,1016.577,0,247.7,157.1"
"431610,12.05,24.51,6.6379,57.4,32.3,23.975,1016.577,0,248.6,168.8"
"431611,12.05,24.51,5.9903,65.6,32.8,24.025,1016.453,0,250.2,175.4"
"431612,12.05,24.51,6.3141,45.9,32.625,24.15,1016.453,0,249.3,156.6"
"431613,12.05,24.51,3.3999,32.1,33.1,24.25,1016.453,0,249,143.1"
"431614,12.04,24.51,5.9903,53.5,30.275,24.375,1016.453,0,249.7,163.8"
"431615,12.04,24.51,4.6951,42.5,30.025,24.1,1016.577,0,246.8,155.7"
"431616,12.03,24.51,2.7523,64.2,30.55,24.225,1016.453,0,248.6,175.6"
"431617,12.05,24.51,4.6951,294.9,31.025,24.35,1016.577,0,249.1,45.8"
"431618,12.04,24.51,5.6665,341.7,31.275,24.375,1016.577,0,247.9,93.8"
"431619,12.04,24.51,3.3999,349.5,30.775,24.225,1016.577,0,247.7,101.8"
"431620,12.05,24.52,2.1047,1.6,32.9,24.225,1016.577,0,247,114.6"
"431621,12.05,24.53,4.0475,345.5,31.325,24.225,1016.453,0,248.8,96.7"
"431622,12.05,24.53,5.0189,347,32.4,24.225,1016.453,0,249.1,97.9"
"431623,12.06,24.53,4.3713,339.5,32.725,24.2,1016.453,0,247.2,92.3"
"431624,12.02,24.54,1.1333,46.3,33.95,24.175,1016.453,0,248.1,158.2"
"431625,12.02,24.54,4.6951,7.8,31.45,24.075,1016.453,0,248.1,119.7"
"431626,12.06,24.54,8.2569,347.5,31.525,23.975,1016.453,0,247.2,100.3"
"431627,12.05,24.54,4.0475,340.9,31.325,23.9,1016.328,0,247,93.9"
"431628,12.05,24.53,5.0189,341.6,31.925,23.85,1016.453,0,247.7,93.9"
"431629,12.03,24.53,3.7237,355.3,33.025,23.925,1016.453,0,247.7,107.6"
"431630,12.03,24.51,3.7237,8.3,31.625,24.25,1016.453,0,248.1,120.2"
"431631,12.05,24.5,6.9617,2.8,31.125,24.15,1016.577,0,247,115.8"
"431632,12.06,24.49,3.3999,48.9,32.475,24.175,1016.453,0,246.8,162.1"
"431633,12.03,24.48,2.7523,11.2,32,24.325,1016.453,0,247.7,123.5"
"431634,12.02,24.47,4.6951,2.9,31.475,24.425,1016.328,0,247.6,115.3"
"431635,12.04,24.46,3.3999,0.1,32.625,24.6,1016.453,0,247,113.1"
"431636,12.04,24.46,4.6951,344.1,33.075,24.75,1016.577,0,247,97.1"
"431637,12.04,24.45,5.6665,345.1,32.375,24.775,1016.577,0,248.1,97"
"431638,12.05,24.44,8.5807,348.7,30.4,24.875,1016.453,0,247.9,100.8"
"431639,12.04,24.43,9.2283,309,31.675,24.45,1016.577,0,247.9,61.1"
"431640,12.03,24.42,5.9903,313.1,32.175,24.275,1016.453,0,248.1,65"
"431641,12.03,24.41,10.5235,348.2,32.125,24.15,1016.453,0,248.1,100.1"
"431642,12.04,24.4,6.9617,334.5,33.575,24.05,1016.453,0,247.7,86.8"
"431643,12.05,24.39,7.9331,329.8,32.025,24,1016.577,0,247.4,82.4"
"431644,12.05,24.38,6.3141,337.4,31.1,24.25,1016.702,0,247.2,90.2"
"431645,12.05,24.38,3.7237,12.4,32.175,24.4,1016.577,0,246.8,125.6"
"431646,12.05,24.37,6.3141,333,31.35,24.7,1016.328,0,246.1,86.9"
"431647,12.04,24.37,3.3999,3.1,29.025,24.6,1016.577,0,247.7,115.4"
"431648,12.04,24.36,5.6665,319.3,29.825,24.475,1016.453,0,247.7,71.6"
"431649,12.05,24.36,7.6093,335.2,28.525,24.3,1016.453,0,247.6,87.6"
"431650,12.04,24.36,5.9903,342.3,29.6,24.2,1016.453,0,247.4,94.9"
"431651,12.04,24.35,6.6379,336.8,29.85,24.325,1016.577,0,246.8,90"
"431652,12.04,24.35,4.6951,347.1,29.5,24.425,1016.453,0,247.2,99.9"
"431653,12.03,24.35,3.3999,2.4,30.6,24.55,1016.453,0,248.1,114.3"
"431654,12.04,24.34,3.3999,338.2,29.2,24.5,1016.453,0,247.9,90.3"
"431655,12.04,24.34,2.7523,337.7,30.4,24.4,1016.453,0,247.4,90.3"
"431656,12.05,24.33,2.7523,328.5,31.975,24.5,1016.577,0,248.6,79.9"
"431657,12.06,24.32,6.9617,5.9,31.45,24.5,1016.577,0,248.6,117.3"
"431658,12.05,24.31,6.6379,32.9,31.725,24.325,1016.328,0,248.3,144.6"
"431659,12.03,24.31,6.6379,18.8,32.25,24.15,1016.577,0,247.9,130.9"
"431660,12.03,24.3,7.2855,37.2,32.475,24.05,1016.453,0,247.4,149.8"
"431661,12.04,24.29,4.0475,14.1,33.7,24.025,1016.577,0,247.4,126.7"
"431662,12.03,24.27,3.7237,341.1,33.95,24.05,1016.453,0,246.8,94.3"
"431663,12.03,24.26,1.4571,7.6,32.525,24.15,1016.453,0,247,120.6"
"431664,12.05,24.25,6.6379,334.1,33.5,24.325,1016.453,0,246.4,87.7"
"431665,12.04,24.23,3.7237,45.6,32.975,24.3,1016.328,0,247.6,158"
"431666,12.04,24.22,4.6951,336.1,33.925,24.375,1016.453,0,248.1,88"
"431667,12.04,24.2,3.3999,14.3,35.05,24.6,1016.577,0,247.7,126.6"
"431668,12.05,24.19,4.3713,32.2,32.375,24.575,1016.328,0,249.7,142.5"
"431669,12.05,24.18,5.0189,355.5,31.675,24.5,1016.328,0,247.9,107.6"
"431670,12.03,24.16,2.7523,0.4,31.775,24.675,1016.328,0,247.2,113.2"
"431671,12.04,24.16,7.9331,22,31.5,24.725,1016.453,0,247.6,134.4"
"431672,12.04,24.15,5.3427,30.3,31.325,24.3,1016.328,0,249.3,141"
"431673,12.01,24.14,7.6093,350.4,34.075,24.35,1016.328,0,247.2,103.2"
"431674,12.05,24.14,4.6951,27.1,32.675,24.4,1016.328,0,248.6,138.5"
"431675,12.04,24.13,5.0189,355.3,32.3,24.325,1016.577,0,248.3,107"
"431676,12.04,24.12,6.9617,4.3,30.75,24.325,1016.453,0,247.9,116.4"
"431677,12.04,24.11,4.0475,336.2,33.775,24.225,1016.328,0,248.6,87.6"
"431678,12.04,24.1,4.6951,48.6,31.775,24.05,1016.203,0,247.9,160.7"
"431679,12.07,24.09,5.0189,5.7,31.575,24.2,1016.453,0,247.9,117.8"
"431680,12.04,24.09,3.7237,17.4,31.025,24.275,1016.328,0,247.7,129.7"
"431681,12.04,24.08,8.9045,20.6,31.2,24.4,1016.453,0,248.4,132.2"
"431682,12.04,24.08,6.3141,2.4,31.85,24.475,1016.577,0,248.1,114.3"
"431683,12.04,24.07,5.3427,32.5,30.8,24.575,1016.453,0,247.9,144.6"
"431684,12.04,24.06,3.7237,315.5,31.1,24.65,1016.328,0,248.4,67.1"
"431685,12.03,24.06,7.6093,339.1,29.5,24.675,1016.328,0,247.9,91.2"
"431686,12.05,24.05,5.9903,352.9,29.75,24.8,1016.328,0,248.1,104.8"
"431687,12.04,24.04,5.3427,10.5,30.75,24.925,1016.328,0,248.4,122.1"
"431688,12.05,24.03,4.3713,356.9,29.05,24.8,1016.328,0,247.9,109"
"431689,12.03,24.02,5.9903,0.3,30.425,24.825,1016.328,0,248.1,112.2"
"431690,12.03,24,5.0189,337.2,32.275,25.025,1016.328,0,247.9,89.3"
"431691,12.04,23.99,6.6379,332.5,30.75,25.05,1016.328,0,248.1,84.4"
"431692,12.04,23.97,10.5235,325.2,29.5,24.975,1016.328,0,246.6,78.6"
"431693,12.06,23.96,7.6093,312.1,30.1,25.1,1016.328,0,247.9,64.2"
"431694,12.03,23.94,7.6093,343,30.875,25,1016.328,0,248.4,94.6"
"431695,12.05,23.92,5.0189,8.900001,29.325,25.1,1016.328,0,247.9,121"
"431696,12.05,23.91,9.2283,338.5,29.975,24.9,1016.577,0,248.1,90.4"
"431697,12.04,23.89,5.0189,345.9,30.35,24.65,1016.453,0,248.1,97.8"
"431698,12.05,23.88,10.1997,318.6,29.6,24.65,1016.453,0,247.7,70.9"
"431699,12.04,23.87,5.0189,343.7,29.05,24.425,1016.328,0,248.3,95.4"
"431700,12.04,23.87,7.9331,326.7,29.675,24.475,1016.453,0,247.4,79.3"
"431701,12.04,23.86,5.3427,332.7,27.8,24.5,1016.453,0,248.1,84.6"
"431702,12.04,23.86,2.7523,352.7,29.1,24.625,1016.328,0,247.9,104.8"
"431703,12.05,23.86,12.4663,336.7,30.4,24.625,1016.328,0,247.7,89"
"431704,12.05,23.86,8.5807,331,29.95,24.425,1016.328,0,248.1,82.9"
"431705,12.04,23.86,12.1425,329.6,29.65,24.55,1016.328,0,248.4,81.2"
"431706,12.02,23.85,9.2283,345.3,30.425,24.55,1016.328,0,247.4,97.9"
"431707,12.02,23.85,8.9045,339.3,29.925,24.65,1016.328,0,248.1,91.2"
"431708,12.05,23.84,7.9331,316.8,29.55,24.65,1016.328,0,247.7,69.1"
"431709,12.03,23.82,6.9617,337.4,29.8,24.725,1016.328,0,248.1,89.3"
"431710,12.04,23.81,4.6951,347.4,29.6,24.75,1016.328,0,248.6,98.8"
"431711,12.04,23.8,7.2855,338.3,30.85,24.875,1016.328,0,248.1,90.2"
"431712,12.04,23.79,5.3427,346.2,30.05,24.875,1016.328,0,247.9,98.3"
"431713,12.04,23.78,5.0189,340.5,31.875,24.875,1016.328,0,248.6,91.9"
"431714,12.05,23.78,4.6951,344.8,31.175,24.875,1016.328,0,248.1,96.7"
"431715,12.03,23.78,6.9617,329.8,30.125,24.85,1016.328,0,247.9,81.9"
"431716,12.03,23.79,5.0189,343.5,30.325,24.825,1016.328,0,247.9,95.6"
"431717,12.05,23.79,5.6665,329,29.7,24.825,1016.328,0,248.1,80.9"
"431718,12.04,23.8,1.1333,1.2,31.375,24.925,1016.328,0,249.3,111.9"
"431719,12.04,23.8,2.1047,23.6,31.2,24.9,1016.328,0,248.3,135.3"
"431720,12.04,23.8,2.4285,28.5,30.725,24.975,1016.328,0,248.4,140.1"
"431721,12.05,23.81,3.7237,359.5,30.25,24.9,1016.328,0,249.8,109.7"
"431722,12.05,23.82,6.9617,318.9,31.25,24.725,1016.328,0,248.4,70.5"
"431723,12.06,23.82,7.6093,356.2,31.275,24.825,1016.328,0,250.2,106"
"431724,12.04,23.83,3.7237,321.4,31.925,24.875,1016.328,0,249.3,72.1"
"431725,12.03,23.83,2.1047,53.6,30.05,24.875,1016.328,0,248.6,165"
"431726,12.03,23.84,6.3141,23.6,30.525,24.925,1016.328,0,248.8,134.8"
"431727,12.04,23.84,8.2569,22.2,30.1,24.675,1016.328,0,247.9,134.3"
"431728,12.03,23.84,3.0761,327.6,31.95,24.575,1016.328,0,247.9,79.7"
"431729,12.06,23.83,6.6379,19.2,30.375,24.775,1016.328,0,247.7,131.5"
"431730,12.03,23.83,7.2855,353.9,29.975,24.525,1016.328,0,248.1,105.8"
"431731,12.03,23.82,9.5521,334.8,30.25,24.6,1016.328,0,247.9,86.9"
"431732,12.04,23.81,5.6665,346.8,30.8,24.55,1016.453,0,248.1,98.7"
"431733,12.05,23.8,4.0475,352.1,30.45,24.7,1016.328,0,248.3,103.8"
"431734,12.05,23.78,3.0761,16.5,32.225,24.775,1016.328,0,248.4,128.1"
"431735,12.01,23.77,6.3141,352.3,29.425,24.7,1016.328,0,248.1,104.2"
"431736,12.02,23.75,8.5807,344.7,29.575,24.55,1016.328,0,247.9,96.8"
"431737,12.05,23.74,4.0475,9.900001,30.225,24.525,1016.328,0,248.4,121.5"
"431738,12.05,23.72,7.9331,323.9,30.075,24.675,1016.328,0,248.1,75.8"
"431739,12.04,23.71,3.3999,352.3,30.85,24.575,1016.328,0,248.1,104.2"
"431740,12.02,23.69,8.2569,24,29.825,24.55,1016.328,0,247.9,136.1"
"431741,12.03,23.68,5.9903,351.1,30.9,24.525,1016.328,0,248.4,102.7"
"431742,12.04,23.66,8.5807,347.8,30.075,24.525,1016.328,0,248.3,99.5"
"431743,12.05,23.66,5.6665,18.1,30.45,24.45,1016.328,0,248.4,129.7"
"431744,12.03,23.65,5.0189,351.1,30.475,24.525,1016.577,0,248.6,102.5"
"431745,12.03,23.64,4.6951,352.6,30.3,24.675,1016.328,0,248.8,103.8"
"431746,12.05,23.64,6.6379,348.5,29.175,24.625,1016.328,0,248.4,100.1"
"431747,12.05,23.64,5.3427,343.7,29,24.525,1016.328,0,248.6,95.1"
"431748,12.05,23.64,4.0475,347.4,29.625,24.675,1016.328,0,248.4,99"
"431749,12.02,23.65,7.2855,349.4,28.95,24.675,1016.328,0,249.7,99.7"
"431750,12.04,23.65,5.6665,327.4,30.1,24.575,1016.453,0,247.4,80"
"431751,12.03,23.66,9.5521,353.5,28.325,24.65,1016.453,0,248.8,104.7"
"431752,12.03,23.66,6.3141,347.2,28.15,24.55,1016.328,0,248.4,98.8"
"431753,12.02,23.66,4.3713,341.2,29.6,24.6,1016.328,0,248.4,92.8"
"431754,12.04,23.65,7.6093,10.4,28.225,24.575,1016.328,0,248.8,121.6"
"431755,12.03,23.65,4.6951,350.7,29.65,24.525,1016.453,0,249,101.7"
"431756,12.03,23.64,2.7523,3.7,29.375,24.575,1016.328,0,247.7,116"
"431757,12.05,23.63,3.0761,343.8,32.175,24.725,1016.453,0,248.3,95.5"
"431758,12.03,23.62,5.0189,349.8,28.85,24.8,1016.328,0,248.4,101.4"
"431759,12.03,23.61,3.7237,9.7,29.85,24.8,1016.328,0,250,119.7"
"431760,12.05,23.6,1.4571,38.9,31.25,24.775,1016.328,0,249.1,149.8"
"431761,12.03,23.59,2.4285,48.3,31.35,24.75,1016.328,0,249.7,158.6"
"431762,12.03,23.58,3.3999,28.6,30.275,24.65,1016.328,0,249.8,138.8"
"431763,12.05,23.57,3.3999,349.1,33.8,24.625,1016.453,0,248.4,100.7"
"431764,12.04,23.56,4.6951,358.9,31.475,24.75,1016.453,0,248.4,110.5"
"431765,12.05,23.55,3.0761,21.7,30.675,24.7,1016.577,0,248.4,133.3"
"431766,12.05,23.55,2.7523,337.6,31.85,24.65,1016.328,0,248.4,89.2"
"431767,12.02,23.55,6.9617,6.7,30.575,24.7,1016.453,0,248.4,118.3"
"431768,12.02,23.55,5.0189,350.7,30.625,24.625,1016.328,0,248.6,102.1"
"431769,12.02,23.55,5.3427,22.6,31.075,24.625,1016.453,0,249.1,133.5"
"431770,12.03,23.56,5.0189,341,31.3,24.525,1016.453,0,248.6,92.4"
"431771,12.04,23.56,8.2569,16.2,31.7,24.575,1016.577,0,248.8,127.4"
"431772,12.04,23.57,5.0189,8.400001,31.675,24.425,1016.328,0,249.5,118.9"
"431773,12.04,23.57,3.3999,4.1,31.375,24.325,1016.453,0,248.6,115.5"
"431774,12.04,23.57,6.9617,15.9,31.875,24.5,1016.328,0,249,126.9"
"431775,12.03,23.57,4.6951,35.4,31.975,24.375,1016.577,0,249,146.4"
"431776,12.04,23.56,4.0475,29.6,31.55,24.425,1016.577,0,249.5,140.1"
"431777,12.04,23.56,5.6665,339.2,32.225,24.375,1016.328,0,248.8,90.4"
"431778,12.04,23.55,5.3427,354.4,31.15,24.275,1016.328,0,249,105.4"
"431779,12.03,23.55,3.3999,41.6,33.075,24.3,1016.577,0,249.1,152.5"
"431780,12.04,23.54,5.0189,28.3,31.9,24.375,1016.328,0,250.5,137.8"
"431781,12.04,23.53,6.9617,25.4,29.9,24.2,1016.577,0,249,136.4"
"431782,12.03,23.52,9.5521,19.7,31.225,24.125,1016.577,0,248.8,130.9"
"431783,12.03,23.51,5.0189,40.3,30.5,24.05,1016.328,0,249.8,150.5"
"431784,12.03,23.51,5.3427,23.6,32.4,24.025,1016.577,0,250.2,133.4"
"431785,12.03,23.5,7.2855,50.7,32,24,1016.453,0,250.5,160.2"
"431786,12.05,23.5,9.5521,43.1,31.85,24.025,1016.453,0,249.5,153.6"
"431787,12.05,23.49,5.3427,40.1,33.05,24.025,1016.577,0,250.4,149.7"
"431788,12.05,23.49,7.2855,26.3,30.525,24.025,1016.577,0,249.8,136.5"
"431789,12.03,23.49,4.6951,40.6,31.675,24.05,1016.577,0,250,150.6"
"431790,12.03,23.49,4.3713,11.1,32.075,23.925,1016.453,0,248.8,122.3"
"431791,12.06,23.49,5.0189,31.1,30.625,24.075,1016.453,0,249.8,141.3"
"431792,12.05,23.5,5.0189,7.4,30.55,24,1016.577,0,250,117.4"
"431793,12.04,23.5,7.2855,41,31.75,23.975,1016.577,0,249.8,151.2"
"431794,12.04,23.51,5.9903,20.6,32,23.95,1016.328,0,249.5,131.1"
"431795,12.03,23.51,3.0761,355.6,31.65,24,1016.453,0,249.3,106.3"
"431796,12.03,23.51,4.6951,11.7,31.925,24.1,1016.453,0,249.8,121.9"
"431797,12.04,23.51,3.7237,5.1,31.3,24.05,1016.453,0,250,115.1"
"431798,12.05,23.51,5.6665,41,31.125,24,1016.577,0,250,151"
"431799,12.04,23.51,5.6665,36.1,30.75,23.925,1016.577,0,250.2,145.9"
"431800,12.04,23.5,5.0189,4.7,31.625,23.95,1016.702,0,249.8,114.9"
"431801,12.03,23.5,4.0475,18.8,31.7,23.925,1016.577,0,249.5,129.3"
"431802,12.04,23.49,4.3713,7.8,32.3,23.975,1016.577,0,250,117.8"
